rep,n,d,p,nc,lc,sq
50000,20,1,0.2700000000000001,26158,523160,108006425
50000,20,1,0.2800000000000001,21578,431560,111979796
50000,20,1,0.2900000000000001,17405,348100,115995860
50000,20,1,0.3000000000000001,13800,276000,120003852
50000,20,1,0.3100000000000001,10679,213580,124007745
50000,20,1,0.3200000000000001,8232,164640,128003098
50000,20,1,0.3300000000000001,6220,124400,132014199
50000,20,1,0.34000000000000014,4667,93340,135996666
50000,20,1,0.35000000000000014,3550,71000,139996979
50000,20,1,0.36000000000000015,2515,50300,144020122
50000,20,1,0.37000000000000016,1925,38500,147999959
50000,20,1,0.38000000000000017,1423,28460,152009315
50000,20,1,0.3900000000000002,1030,20600,156008644
50000,20,1,0.4000000000000002,763,15260,160000086
50000,20,1,0.4100000000000002,499,9980,164003502
50000,20,1,0.4200000000000002,365,7300,168004606
50000,20,1,0.4300000000000002,249,4980,171988739
50000,20,1,0.4400000000000002,189,3780,175989521
50000,20,1,0.45000000000000023,130,2600,179991940
50000,20,1,0.46000000000000024,80,1600,184009527
50000,20,1,0.47000000000000025,56,1120,187990253
50000,20,1,0.48000000000000026,45,900,191999160
50000,20,1,0.49000000000000027,19,380,196009409
50000,20,1,0.5000000000000002,21,420,200002522
50000,20,1,0.5100000000000002,11,220,203998915
50000,20,1,0.5200000000000002,3,60,208003340
50000,20,1,0.5300000000000002,9,180,211996809
50000,20,1,0.5400000000000003,1,20,215993706
50000,20,1,0.5500000000000003,1,20,219999874
50000,20,1,0.5600000000000003,2,40,224011693
50000,20,1,0.5700000000000003,0,0,228000577
50000,20,1,0.5800000000000003,0,0,231988377
50000,20,1,0.5900000000000003,0,0,236002345
50000,20,1,0.6000000000000003,0,0,240016890
50000,20,1,0.6100000000000003,0,0,243999045
50000,20,1,0.6200000000000003,0,0,247993223
50000,20,1,0.6300000000000003,0,0,252008406
50000,20,1,0.6400000000000003,0,0,255994795
50000,20,1,0.6500000000000004,0,0,259984191
50000,20,1,0.6600000000000004,0,0,264025166
50000,20,1,0.6700000000000004,0,0,267996135
50000,20,1,0.6800000000000004,0,0,271996378
50000,20,1,0.6900000000000004,0,0,276002573
50000,20,1,0.7000000000000004,0,0,279991508
50000,20,1,0.7100000000000004,0,0,283997756
50000,20,1,0.7200000000000004,0,0,287992787
50000,20,1,0.7300000000000004,0,0,291993851
50000,20,1,0.7400000000000004,0,0,295997862
50000,20,1,0.7500000000000004,0,0,299996884
50000,20,1,0.7600000000000005,0,0,304011625
50000,20,1,0.7700000000000005,0,0,308000092
50000,20,1,0.7800000000000005,0,0,311996623
50000,20,1,0.7900000000000005,0,0,315992493
50000,20,1,0.8000000000000005,0,0,320007723
50000,20,1,0.8100000000000005,0,0,323982864
50000,20,1,0.8200000000000005,0,0,327995309
50000,20,1,0.8300000000000005,0,0,331987696
50000,20,1,0.8400000000000005,0,0,336007383
50000,20,1,0.8500000000000005,0,0,339992251
50000,20,1,0.8600000000000005,0,0,344012301
50000,20,1,0.8700000000000006,0,0,348004722
50000,20,1,0.8800000000000006,0,0,351999979
50000,20,1,0.8900000000000006,0,0,355998034
50000,20,1,0.9000000000000006,0,0,360002255
50000,20,1,0.9100000000000006,0,0,363998651
50000,20,1,0.9200000000000006,0,0,368004451
50000,20,1,0.9300000000000006,0,0,371994193
50000,20,1,0.9400000000000006,0,0,376003815
50000,20,1,0.9500000000000006,0,0,379996621
50000,20,1,0.9600000000000006,0,0,384001375
50000,20,1,0.9700000000000006,0,0,387999143
50000,20,1,0.9800000000000006,0,0,391993751
50000,20,1,0.9900000000000007,0,0,395999486
50000,20,1,1,0,0,400000000
50000,25,1,0,50000,1250000,0
50000,25,1,0.01,50000,1250000,7806359
50000,25,1,0.02,50000,1250000,15625279
50000,25,1,0.03,50000,1250000,23440160
50000,25,1,0.04,50000,1250000,31252328
50000,25,1,0.05,50000,1250000,39066380
50000,25,1,0.060000000000000005,50000,1250000,46884154
50000,25,1,0.07,50000,1250000,54693953
50000,25,1,0.08,50000,1250000,62496856
50000,25,1,0.09,50000,1250000,70316072
50000,25,1,0.09999999999999999,50000,1250000,78144574
50000,25,1,0.10999999999999999,50000,1250000,85934534
50000,25,1,0.11999999999999998,50000,1250000,93741092
50000,25,1,0.12999999999999998,50000,1250000,101559265
50000,25,1,0.13999999999999999,50000,1250000,109371121
50000,25,1,0.15,49999,1249975,117185715
50000,25,1,0.16,49990,1249750,125002666
50000,25,1,0.17,49865,1246625,132819016
50000,25,1,0.18000000000000002,49429,1235725,140634081
50000,25,1,0.19000000000000003,48019,1200475,148453332
50000,25,1,0.20000000000000004,45344,1133600,156258459
50000,25,1,0.21000000000000005,41223,1030575,164057803
50000,25,1,0.22000000000000006,35738,893450,171870080
50000,25,1,0.23000000000000007,29897,747425,179678636
50000,25,1,0.24000000000000007,24009,600225,187517505
50000,25,1,0.25000000000000006,18970,474250,195305365
50000,25,1,0.26000000000000006,14144,353600,203107994
50000,25,1,0.2700000000000001,10522,263050,210942170
50000,25,1,0.2800000000000001,7858,196450,218761303
50000,25,1,0.2900000000000001,5606,140150,226563543
50000,25,1,0.3000000000000001,3896,97400,234356694
50000,25,1,0.3100000000000001,2809,70225,242163994
50000,25,1,0.3200000000000001,1975,49375,250002070
50000,25,1,0.3300000000000001,1368,34200,257790347
50000,25,1,0.34000000000000014,999,24975,265637895
50000,25,1,0.35000000000000014,681,17025,273434767
50000,25,1,0.36000000000000015,456,11400,281245760
50000,25,1,0.37000000000000016,319,7975,289055018
50000,25,1,0.38000000000000017,192,4800,296867507
50000,25,1,0.3900000000000002,127,3175,304704964
50000,25,1,0.4000000000000002,87,2175,312490819
50000,25,1,0.4100000000000002,47,1175,320319980
50000,25,1,0.4200000000000002,35,875,328097265
50000,25,1,0.4300000000000002,25,625,335954558
50000,25,1,0.4400000000000002,15,375,343749668
50000,25,1,0.45000000000000023,3,75,351559922
50000,25,1,0.46000000000000024,9,225,359382147
50000,25,1,0.47000000000000025,2,50,367161869
50000,25,1,0.48000000000000026,1,25,374994433
50000,25,1,0.49000000000000027,5,125,382813873
50000,25,1,0.5000000000000002,0,0,390644893
50000,25,1,0.5100000000000002,1,25,398456037
50000,25,1,0.5200000000000002,0,0,406253372
50000,25,1,0.5300000000000002,0,0,414065396
50000,25,1,0.5400000000000003,1,25,421865760
50000,25,1,0.5500000000000003,0,0,429680931
50000,25,1,0.5600000000000003,0,0,437476642
50000,25,1,0.5700000000000003,0,0,445328165
50000,25,1,0.5800000000000003,0,0,453114045
50000,25,1,0.5900000000000003,0,0,460933461
50000,25,1,0.6000000000000003,0,0,468784300
50000,25,1,0.6100000000000003,0,0,476590049
50000,25,1,0.6200000000000003,0,0,484356481
50000,25,1,0.6300000000000003,0,0,492151515
50000,25,1,0.6400000000000003,0,0,499987163
50000,25,1,0.6500000000000004,0,0,507819100
50000,25,1,0.6600000000000004,0,0,515628233
50000,25,1,0.6700000000000004,0,0,523421846
50000,25,1,0.6800000000000004,0,0,531248228
50000,25,1,0.6900000000000004,0,0,539068091
50000,25,1,0.7000000000000004,0,0,546872548
50000,25,1,0.7100000000000004,0,0,554686532
50000,25,1,0.7200000000000004,0,0,562490841
50000,25,1,0.7300000000000004,0,0,570291166
50000,25,1,0.7400000000000004,0,0,578118820
50000,25,1,0.7500000000000004,0,0,585910282
50000,25,1,0.7600000000000005,0,0,593741505
50000,25,1,0.7700000000000005,0,0,601574371
50000,25,1,0.7800000000000005,0,0,609366297
50000,25,1,0.7900000000000005,0,0,617200918
50000,25,1,0.8000000000000005,0,0,625004711
50000,25,1,0.8100000000000005,0,0,632825580
50000,25,1,0.8200000000000005,0,0,640616848
50000,25,1,0.8300000000000005,0,0,648419291
50000,25,1,0.8400000000000005,0,0,656250183
50000,25,1,0.8500000000000005,0,0,664067669
50000,25,1,0.8600000000000005,0,0,671878971
50000,25,1,0.8700000000000006,0,0,679695516
50000,25,1,0.8800000000000006,0,0,687500574
50000,25,1,0.8900000000000006,0,0,695312783
50000,25,1,0.9000000000000006,0,0,703115026
50000,25,1,0.9100000000000006,0,0,710948551
50000,25,1,0.9200000000000006,0,0,718741953
50000,25,1,0.9300000000000006,0,0,726545814
50000,25,1,0.9400000000000006,0,0,734366711
50000,25,1,0.9500000000000006,0,0,742181971
50000,25,1,0.9600000000000006,0,0,749991920
50000,25,1,0.9700000000000006,0,0,757823529
50000,25,1,0.9800000000000006,0,0,765628211
50000,25,1,0.9900000000000007,0,0,773437041
50000,25,1,1,0,0,781250000
50000,30,1,0,50000,1500000,0
50000,30,1,0.01,50000,1500000,13500373
50000,30,1,0.02,50000,1500000,27008135
50000,30,1,0.03,50000,1500000,40502352
50000,30,1,0.04,50000,1500000,53987489
50000,30,1,0.05,50000,1500000,67492247
50000,30,1,0.060000000000000005,50000,1500000,81001996
50000,30,1,0.07,50000,1500000,94492439
50000,30,1,0.08,50000,1500000,107988372
50000,30,1,0.09,50000,1500000,121490096
50000,30,1,0.09999999999999999,50000,1500000,135001171
50000,30,1,0.10999999999999999,50000,1500000,148516741
50000,30,1,0.11999999999999998,50000,1500000,162003142
50000,30,1,0.12999999999999998,50000,1500000,175501910
50000,30,1,0.13999999999999999,49997,1499910,188981105
50000,30,1,0.15,49946,1498380,202502229
50000,30,1,0.16,49653,1489590,216000350
50000,30,1,0.17,48301,1449030,229487210
50000,30,1,0.18000000000000002,45188,1355640,243003694
50000,30,1,0.19000000000000003,40132,1203960,256499084
50000,30,1,0.20000000000000004,33451,1003530,270006780
50000,30,1,0.21000000000000005,26561,796830,283475566
50000,30,1,0.22000000000000006,20399,611970,296996845
50000,30,1,0.23000000000000007,14959,448770,310516503
50000,30,1,0.24000000000000007,10536,316080,324010852
50000,30,1,0.25000000000000006,7336,220080,337501668
50000,30,1,0.26000000000000006,5140,154200,350999520
50000,30,1,0.2700000000000001,3431,102930,364487301
50000,30,1,0.2800000000000001,2336,70080,378005006
50000,30,1,0.2900000000000001,1499,44970,391505996
50000,30,1,0.3000000000000001,1030,30900,405005420
50000,30,1,0.3100000000000001,626,18780,418520298
50000,30,1,0.3200000000000001,420,12600,432011621
50000,30,1,0.3300000000000001,283,8490,445478502
50000,30,1,0.34000000000000014,171,5130,458999692
50000,30,1,0.35000000000000014,120,3600,472522237
50000,30,1,0.36000000000000015,88,2640,485978795
50000,30,1,0.37000000000000016,54,1620,499504944
50000,30,1,0.38000000000000017,19,570,512985658
50000,30,1,0.3900000000000002,12,360,526492539
50000,30,1,0.4000000000000002,11,330,540006079
50000,30,1,0.4100000000000002,11,330,553488700
50000,30,1,0.4200000000000002,2,60,567022791
50000,30,1,0.4300000000000002,2,60,580518773
50000,30,1,0.4400000000000002,0,0,594002536
50000,30,1,0.45000000000000023,2,60,607507025
50000,30,1,0.46000000000000024,0,0,621008495
50000,30,1,0.47000000000000025,0,0,634473629
50000,30,1,0.48000000000000026,0,0,647993944
50000,30,1,0.49000000000000027,0,0,661479074
50000,30,1,0.5000000000000002,0,0,675016886
50000,30,1,0.5100000000000002,0,0,688513600
50000,30,1,0.5200000000000002,0,0,701991950
50000,30,1,0.5300000000000002,0,0,715476589
50000,30,1,0.5400000000000003,0,0,728980458
50000,30,1,0.5500000000000003,0,0,742501898
50000,30,1,0.5600000000000003,0,0,756003004
50000,30,1,0.5700000000000003,0,0,769491142
50000,30,1,0.5800000000000003,0,0,782987418
50000,30,1,0.5900000000000003,0,0,796497706
50000,30,1,0.6000000000000003,0,0,810033948
50000,30,1,0.6100000000000003,0,0,823472538
50000,30,1,0.6200000000000003,0,0,836994484
50000,30,1,0.6300000000000003,0,0,850515126
50000,30,1,0.6400000000000003,0,0,863964061
50000,30,1,0.6500000000000004,0,0,877515174
50000,30,1,0.6600000000000004,0,0,891001858
50000,30,1,0.6700000000000004,0,0,904500266
50000,30,1,0.6800000000000004,0,0,918011501
50000,30,1,0.6900000000000004,0,0,931506007
50000,30,1,0.7000000000000004,0,0,944987976
50000,30,1,0.7100000000000004,0,0,958509733
50000,30,1,0.7200000000000004,0,0,972010129
50000,30,1,0.7300000000000004,0,0,985467743
50000,30,1,0.7400000000000004,0,0,999014829
50000,30,1,0.7500000000000004,0,0,1012501040
50000,30,1,0.7600000000000005,0,0,1025986282
50000,30,1,0.7700000000000005,0,0,1039501623
50000,30,1,0.7800000000000005,0,0,1052990893
50000,30,1,0.7900000000000005,0,0,1066498665
50000,30,1,0.8000000000000005,0,0,1080002146
50000,30,1,0.8100000000000005,0,0,1093524971
50000,30,1,0.8200000000000005,0,0,1106969635
50000,30,1,0.8300000000000005,0,0,1120525844
50000,30,1,0.8400000000000005,0,0,1134009072
50000,30,1,0.8500000000000005,0,0,1147521692
50000,30,1,0.8600000000000005,0,0,1161010827
50000,30,1,0.8700000000000006,0,0,1174497175
50000,30,1,0.8800000000000006,0,0,1187996878
50000,30,1,0.8900000000000006,0,0,1201492300
50000,30,1,0.9000000000000006,0,0,1215014760
50000,30,1,0.9100000000000006,0,0,1228487122
50000,30,1,0.9200000000000006,0,0,1242010248
50000,30,1,0.9300000000000006,0,0,1255493296
50000,30,1,0.9400000000000006,0,0,1269005386
50000,30,1,0.9500000000000006,0,0,1282492923
50000,30,1,0.9600000000000006,0,0,1295995288
50000,30,1,0.9700000000000006,0,0,1309495550
50000,30,1,0.9800000000000006,0,0,1323004532
50000,30,1,0.9900000000000007,0,0,1336497104
50000,30,1,1,0,0,1350000000
