rep,n,d,p,nc,lc,sq
50000,11,2,0.24000000000000007,50000,6062106,42212009
50000,11,2,0.25000000000000006,50000,6066523,45746850
50000,11,2,0.26000000000000006,50000,6071572,49497046
50000,11,2,0.2700000000000001,50000,6077403,53348076
50000,11,2,0.2800000000000001,50000,6083894,57415624
50000,11,2,0.2900000000000001,50000,6090685,61588722
50000,11,2,0.3000000000000001,50000,6098043,65835138
50000,11,2,0.3100000000000001,50000,6106030,70364084
50000,11,2,0.3200000000000001,50000,6114994,75000651
50000,11,2,0.3300000000000001,50000,6124171,79686735
50000,11,2,0.34000000000000014,50000,6134852,84643402
50000,11,2,0.35000000000000014,50000,6146131,89639426
50000,11,2,0.36000000000000015,50000,6158929,94874435
50000,11,2,0.37000000000000016,50000,6174950,100175346
50000,11,2,0.38000000000000017,50000,6191018,105655027
50000,11,2,0.3900000000000002,50000,6211879,111278139
50000,11,2,0.4000000000000002,50000,6235238,117187247
50000,11,2,0.4100000000000002,50000,6263211,123075970
50000,11,2,0.4200000000000002,49998,6295805,129146493
50000,11,2,0.4300000000000002,49994,6335455,135296389
50000,11,2,0.4400000000000002,49976,6382573,141697293
50000,11,2,0.45000000000000023,49943,6436650,148346747
50000,11,2,0.46000000000000024,49834,6488209,154802017
50000,11,2,0.47000000000000025,49597,6541787,161730310
50000,11,2,0.48000000000000026,49129,6575822,168684842
50000,11,2,0.49000000000000027,48305,6556155,175723491
50000,11,2,0.5000000000000002,46946,6478469,182970747
50000,11,2,0.5100000000000002,44909,6300253,190504721
50000,11,2,0.5200000000000002,42576,6061418,197646534
50000,11,2,0.5300000000000002,39359,5679510,205657789
50000,11,2,0.5400000000000003,35784,5233084,213560151
50000,11,2,0.5500000000000003,31929,4723707,221453274
50000,11,2,0.5600000000000003,28284,4231611,229465111
50000,11,2,0.5700000000000003,24029,3621625,237942514
50000,11,2,0.5800000000000003,20347,3085565,246219635
50000,11,2,0.5900000000000003,16863,2582237,254849993
50000,11,2,0.6000000000000003,13744,2114295,263769047
50000,11,2,0.6100000000000003,11164,1725390,272284331
50000,11,2,0.6200000000000003,8571,1328010,281403799
50000,11,2,0.6300000000000003,6798,1055494,290423398
50000,11,2,0.6400000000000003,5150,800459,299868924
50000,11,2,0.6500000000000004,3809,593431,309164094
50000,11,2,0.6600000000000004,2823,440252,318980969
50000,11,2,0.6700000000000004,2071,322385,328538909
50000,11,2,0.6800000000000004,1448,225754,338473624
50000,11,2,0.6900000000000004,985,153503,348488343
50000,11,2,0.7000000000000004,670,104481,358703124
50000,11,2,0.7100000000000004,437,67311,369071664
50000,11,2,0.7200000000000004,303,46738,379514621
50000,11,2,0.7300000000000004,174,26785,390064239
50000,11,2,0.7400000000000004,108,16057,400899589
50000,11,2,0.7500000000000004,60,9034,411737089
50000,11,2,0.7600000000000005,32,4777,422777657
50000,11,2,0.7700000000000005,20,3054,434099330
50000,11,2,0.7800000000000005,14,2047,445409331
50000,11,2,0.7900000000000005,3,474,456801526
50000,11,2,0.8000000000000005,3,436,468584086
50000,11,2,0.8100000000000005,4,592,480160028
50000,11,2,0.8200000000000005,2,278,492331300
50000,11,2,0.8300000000000005,0,0,504380494
50000,11,2,0.8400000000000005,0,0,516555531
50000,11,2,0.8500000000000005,0,0,528810244
50000,11,2,0.8600000000000005,0,0,541482824
50000,11,2,0.8700000000000006,0,0,554149995
50000,11,2,0.8800000000000006,0,0,566826061
50000,11,2,0.8900000000000006,0,0,579791571
50000,11,2,0.9000000000000006,0,0,592933179
50000,11,2,0.9100000000000006,0,0,606141026
50000,11,2,0.9200000000000006,0,0,619694727
50000,11,2,0.9300000000000006,0,0,633036023
50000,11,2,0.9400000000000006,0,0,646816854
50000,11,2,0.9500000000000006,0,0,660572806
50000,11,2,0.9600000000000006,0,0,674570236
50000,11,2,0.9700000000000006,0,0,688793164
50000,11,2,0.9800000000000006,0,0,703073901
50000,11,2,0.9900000000000007,0,0,717480849
50000,11,2,1,0,0,732050000
50000,13,1,0,50000,650000,0
50000,13,1,0.01,50000,650000,84815
50000,13,1,0.02,50000,650000,169037
50000,13,1,0.03,50000,650000,252875
50000,13,1,0.04,50000,650000,337888
50000,13,1,0.05,50000,650002,421801
50000,13,1,0.060000000000000005,50000,650027,507612
50000,13,1,0.07,50000,650090,592622
50000,13,1,0.08,50000,650244,676919
50000,13,1,0.09,50000,650551,761096
50000,13,1,0.09999999999999999,50000,651096,842857
50000,13,1,0.10999999999999999,49999,652041,931872
50000,13,1,0.11999999999999998,50000,653199,1013249
50000,13,1,0.12999999999999998,50000,655074,1099441
50000,13,1,0.13999999999999999,49999,657204,1182775
50000,13,1,0.15,49997,659823,1268015
50000,13,1,0.16,49997,663175,1351186
50000,13,1,0.17,49991,666750,1437422
50000,13,1,0.18000000000000002,49979,670340,1519909
50000,13,1,0.19000000000000003,49976,674667,1603539
50000,13,1,0.20000000000000004,49951,679447,1689539
50000,13,1,0.21000000000000005,49900,684252,1775839
50000,13,1,0.22000000000000006,49864,689179,1858823
50000,13,1,0.23000000000000007,49782,694358,1944122
50000,13,1,0.24000000000000007,49664,699477,2028743
50000,13,1,0.25000000000000006,49522,704364,2112933
50000,13,1,0.26000000000000006,49205,706825,2197773
50000,13,1,0.2700000000000001,48938,710528,2281571
50000,13,1,0.2800000000000001,48433,711322,2367281
50000,13,1,0.2900000000000001,47873,710646,2449652
50000,13,1,0.3000000000000001,47121,708139,2534470
50000,13,1,0.3100000000000001,46187,703235,2617190
50000,13,1,0.3200000000000001,44844,690422,2704754
50000,13,1,0.3300000000000001,43577,678536,2787260
50000,13,1,0.34000000000000014,41972,660964,2872613
50000,13,1,0.35000000000000014,40063,638985,2957714
50000,13,1,0.36000000000000015,38007,612226,3042059
50000,13,1,0.37000000000000016,35855,584079,3124688
50000,13,1,0.38000000000000017,33387,549149,3210059
50000,13,1,0.3900000000000002,30793,511917,3295590
50000,13,1,0.4000000000000002,28089,470547,3378315
50000,13,1,0.4100000000000002,25247,426999,3466709
50000,13,1,0.4200000000000002,22557,383750,3549936
50000,13,1,0.4300000000000002,19864,340756,3634386
50000,13,1,0.4400000000000002,17387,300316,3720177
50000,13,1,0.45000000000000023,15210,263855,3801521
50000,13,1,0.46000000000000024,12809,223400,3884319
50000,13,1,0.47000000000000025,10772,188779,3969436
50000,13,1,0.48000000000000026,8832,155199,4056159
50000,13,1,0.49000000000000027,7367,129797,4139239
50000,13,1,0.5000000000000002,5949,105635,4226066
50000,13,1,0.5100000000000002,4799,85294,4309183
50000,13,1,0.5200000000000002,3590,63558,4396270
50000,13,1,0.5300000000000002,2750,48518,4480540
50000,13,1,0.5400000000000003,2128,37943,4564988
50000,13,1,0.5500000000000003,1675,29643,4646195
50000,13,1,0.5600000000000003,1216,21596,4733946
50000,13,1,0.5700000000000003,918,16236,4816870
50000,13,1,0.5800000000000003,705,12523,4899254
50000,13,1,0.5900000000000003,547,9513,4985301
50000,13,1,0.6000000000000003,328,5711,5070315
50000,13,1,0.6100000000000003,256,4473,5154449
50000,13,1,0.6200000000000003,157,2756,5241438
50000,13,1,0.6300000000000003,103,1771,5323556
50000,13,1,0.6400000000000003,93,1624,5407241
50000,13,1,0.6500000000000004,59,1007,5492757
50000,13,1,0.6600000000000004,32,571,5575921
50000,13,1,0.6700000000000004,22,387,5660721
50000,13,1,0.6800000000000004,13,235,5745743
50000,13,1,0.6900000000000004,7,116,5830798
50000,13,1,0.7000000000000004,7,115,5916107
50000,13,1,0.7100000000000004,3,46,5998648
50000,13,1,0.7200000000000004,1,20,6084148
50000,13,1,0.7300000000000004,0,0,6171141
50000,13,1,0.7400000000000004,0,0,6251951
50000,13,1,0.7500000000000004,0,0,6336823
50000,13,1,0.7600000000000005,0,0,6422036
50000,13,1,0.7700000000000005,0,0,6508663
50000,13,1,0.7800000000000005,1,16,6590975
50000,13,1,0.7900000000000005,0,0,6674635
50000,13,1,0.8000000000000005,0,0,6759760
50000,13,1,0.8100000000000005,0,0,6844373
50000,13,1,0.8200000000000005,0,0,6928924
50000,13,1,0.8300000000000005,0,0,7013777
50000,13,1,0.8400000000000005,0,0,7099390
50000,13,1,0.8500000000000005,0,0,7183405
50000,13,1,0.8600000000000005,0,0,7267743
50000,13,1,0.8700000000000006,0,0,7350626
50000,13,1,0.8800000000000006,0,0,7435524
50000,13,1,0.8900000000000006,0,0,7521749
50000,13,1,0.9000000000000006,0,0,7605332
50000,13,1,0.9100000000000006,0,0,7688175
50000,13,1,0.9200000000000006,0,0,7774949
50000,13,1,0.9300000000000006,0,0,7858837
50000,13,1,0.9400000000000006,0,0,7943444
50000,13,1,0.9500000000000006,0,0,8027715
50000,13,1,0.9600000000000006,0,0,8112966
50000,13,1,0.9700000000000006,0,0,8196809
50000,13,1,0.9800000000000006,0,0,8281050
50000,13,1,0.9900000000000007,0,0,8365691
50000,13,1,1,0,0,8450000
50000,13,2,0,50000,8450000,0
50000,13,2,0.01,50000,8450000,143726
50000,13,2,0.02,50000,8450000,571392
50000,13,2,0.03,50000,8450000,1286389
50000,13,2,0.04,50000,8450000,2285214
50000,13,2,0.05,50000,8450000,3572012
50000,13,2,0.060000000000000005,50000,8450000,5134329
50000,13,2,0.07,50000,8450000,7006405
50000,13,2,0.08,50000,8450000,9150397
50000,13,2,0.09,50000,8450000,11573275
50000,13,2,0.09999999999999999,50000,8450000,14285724
50000,13,2,0.10999999999999999,50000,8450000,17287999
50000,13,2,0.11999999999999998,50000,8450000,20593948
50000,13,2,0.12999999999999998,50000,8450001,24110913
50000,13,2,0.13999999999999999,50000,8450019,27995918
50000,13,2,0.15,50000,8450060,32169205
50000,13,2,0.16,50000,8450226,36512725
50000,13,2,0.17,50000,8450652,41266627
50000,13,2,0.18000000000000002,50000,8451436,46248309
50000,13,2,0.19000000000000003,50000,8453172,51578593
50000,13,2,0.20000000000000004,50000,8455470,57064710
50000,13,2,0.21000000000000005,50000,8458722,62969269
50000,13,2,0.22000000000000006,50000,8463010,69074830
50000,13,2,0.23000000000000007,50000,8468374,75504910
50000,13,2,0.24000000000000007,50000,8474286,82212150
50000,13,2,0.25000000000000006,50000,8481017,89285512
50000,13,2,0.26000000000000006,50000,8488044,96596568
50000,13,2,0.2700000000000001,50000,8496062,104089649
50000,13,2,0.2800000000000001,50000,8504155,111961970
50000,13,2,0.2900000000000001,50000,8512661,120153887
50000,13,2,0.3000000000000001,50000,8521997,128388264
50000,13,2,0.3100000000000001,50000,8532464,137137729
50000,13,2,0.3200000000000001,50000,8543611,146142076
50000,13,2,0.3300000000000001,50000,8556314,155514803
50000,13,2,0.34000000000000014,50000,8569745,164992779
50000,13,2,0.35000000000000014,50000,8585240,174847638
50000,13,2,0.36000000000000015,50000,8602811,184943045
50000,13,2,0.37000000000000016,50000,8624678,195557588
50000,13,2,0.38000000000000017,50000,8649697,206185113
50000,13,2,0.3900000000000002,50000,8680843,217425492
50000,13,2,0.4000000000000002,50000,8714928,228502985
50000,13,2,0.4100000000000002,50000,8756532,239956097
50000,13,2,0.4200000000000002,50000,8807868,251950164
50000,13,2,0.4300000000000002,49998,8868585,264100668
50000,13,2,0.4400000000000002,49997,8940402,276341667
50000,13,2,0.45000000000000023,49967,9025601,289091633
50000,13,2,0.46000000000000024,49923,9120794,301965732
50000,13,2,0.47000000000000025,49721,9212627,315437993
50000,13,2,0.48000000000000026,49365,9294871,328954180
50000,13,2,0.49000000000000027,48446,9278747,342736842
50000,13,2,0.5000000000000002,47070,9181937,356909815
50000,13,2,0.5100000000000002,45145,8958112,371368308
50000,13,2,0.5200000000000002,42354,8565663,386272333
50000,13,2,0.5300000000000002,38877,7986312,401272626
50000,13,2,0.5400000000000003,35146,7325018,416379750
50000,13,2,0.5500000000000003,31017,6543844,432025815
50000,13,2,0.5600000000000003,26826,5730026,447968632
50000,13,2,0.5700000000000003,22525,4853285,464191870
50000,13,2,0.5800000000000003,18754,4085720,480291832
50000,13,2,0.5900000000000003,15172,3325210,497125607
50000,13,2,0.6000000000000003,12143,2671862,514134430
50000,13,2,0.6100000000000003,9335,2070179,531634990
50000,13,2,0.6200000000000003,7186,1597760,549178029
50000,13,2,0.6300000000000003,5235,1165697,566977341
50000,13,2,0.6400000000000003,3753,836844,584988533
50000,13,2,0.6500000000000004,2679,598590,603577133
50000,13,2,0.6600000000000004,1842,413540,622201556
50000,13,2,0.6700000000000004,1275,287569,641115667
50000,13,2,0.6800000000000004,847,188094,659968163
50000,13,2,0.6900000000000004,551,122157,680004338
50000,13,2,0.7000000000000004,309,68518,699556439
50000,13,2,0.7100000000000004,223,49402,719919698
50000,13,2,0.7200000000000004,133,28782,739977790
50000,13,2,0.7300000000000004,63,13811,760879242
50000,13,2,0.7400000000000004,27,5948,781865766
50000,13,2,0.7500000000000004,25,5418,803474820
50000,13,2,0.7600000000000005,6,1288,824837977
50000,13,2,0.7700000000000005,6,1288,846742962
50000,13,2,0.7800000000000005,5,989,868944050
50000,13,2,0.7900000000000005,1,238,891025114
50000,13,2,0.8000000000000005,1,236,914031152
50000,13,2,0.8100000000000005,0,0,937027802
50000,13,2,0.8200000000000005,0,0,960234453
50000,13,2,0.8300000000000005,0,0,983833335
50000,13,2,0.8400000000000005,0,0,1007665943
50000,13,2,0.8500000000000005,0,0,1032027007
50000,13,2,0.8600000000000005,0,0,1056141855
50000,13,2,0.8700000000000006,0,0,1080915386
50000,13,2,0.8800000000000006,0,0,1106084168
50000,13,2,0.8900000000000006,0,0,1130970138
50000,13,2,0.9000000000000006,0,0,1156606251
50000,13,2,0.9100000000000006,0,0,1182439190
50000,13,2,0.9200000000000006,0,0,1208562606
50000,13,2,0.9300000000000006,0,0,1235084170
50000,13,2,0.9400000000000006,0,0,1262096389
50000,13,2,0.9500000000000006,0,0,1288690322
50000,13,2,0.9600000000000006,0,0,1316129014
50000,13,2,0.9700000000000006,0,0,1343723580
50000,13,2,0.9800000000000006,0,0,1371533147
50000,13,2,0.9900000000000007,0,0,1399636216
50000,13,2,1,0,0,1428050000
50000,17,1,0,50000,850000,0
50000,17,1,0.01,50000,850000,144424
50000,17,1,0.02,50000,850000,288276
50000,17,1,0.03,50000,850000,434339
50000,17,1,0.04,50000,850001,577638
50000,17,1,0.05,50000,850004,722465
50000,17,1,0.060000000000000005,50000,850030,866008
50000,17,1,0.07,50000,850165,1011107
50000,17,1,0.08,50000,850490,1155038
50000,17,1,0.09,50000,851136,1299207
50000,17,1,0.09999999999999999,50000,852280,1446042
50000,17,1,0.10999999999999999,50000,854066,1589712
50000,17,1,0.11999999999999998,50000,856489,1732839
50000,17,1,0.12999999999999998,50000,859646,1876849
50000,17,1,0.13999999999999999,50000,863309,2022271
50000,17,1,0.15,50000,867884,2168151
50000,17,1,0.16,49999,872566,2311267
50000,17,1,0.17,49999,877741,2455386
50000,17,1,0.18000000000000002,49999,883726,2601677
50000,17,1,0.19000000000000003,49993,890033,2746702
50000,17,1,0.20000000000000004,49993,896404,2889742
50000,17,1,0.21000000000000005,49987,903493,3034798
50000,17,1,0.22000000000000006,49972,911141,3179811
50000,17,1,0.23000000000000007,49948,918930,3322155
50000,17,1,0.24000000000000007,49903,927352,3469985
50000,17,1,0.25000000000000006,49850,935335,3610685
50000,17,1,0.26000000000000006,49768,944563,3757401
50000,17,1,0.2700000000000001,49605,952458,3900602
50000,17,1,0.2800000000000001,49291,957249,4047226
50000,17,1,0.2900000000000001,48981,963810,4185938
50000,17,1,0.3000000000000001,48547,968786,4334066
50000,17,1,0.3100000000000001,47789,966105,4477202
50000,17,1,0.3200000000000001,46757,959396,4625509
50000,17,1,0.3300000000000001,45558,948578,4769444
50000,17,1,0.34000000000000014,43937,928274,4910817
50000,17,1,0.35000000000000014,42126,902617,5056240
50000,17,1,0.36000000000000015,39879,866629,5202210
50000,17,1,0.37000000000000016,37510,825839,5346189
50000,17,1,0.38000000000000017,34362,766117,5490823
50000,17,1,0.3900000000000002,31729,715536,5630564
50000,17,1,0.4000000000000002,28323,645678,5777398
50000,17,1,0.4100000000000002,24942,575017,5923822
50000,17,1,0.4200000000000002,21467,499240,6069324
50000,17,1,0.4300000000000002,18592,436656,6217174
50000,17,1,0.4400000000000002,15602,367933,6353434
50000,17,1,0.45000000000000023,12639,300555,6501652
50000,17,1,0.46000000000000024,10432,249457,6647599
50000,17,1,0.47000000000000025,8199,196872,6788161
50000,17,1,0.48000000000000026,6362,153640,6937009
50000,17,1,0.49000000000000027,4860,117147,7078749
50000,17,1,0.5000000000000002,3622,87583,7223160
50000,17,1,0.5100000000000002,2742,66150,7367556
50000,17,1,0.5200000000000002,2023,49333,7510336
50000,17,1,0.5300000000000002,1418,34335,7657279
50000,17,1,0.5400000000000003,973,23203,7806833
50000,17,1,0.5500000000000003,672,16089,7949383
50000,17,1,0.5600000000000003,429,10353,8096486
50000,17,1,0.5700000000000003,300,7170,8237257
50000,17,1,0.5800000000000003,215,5164,8380364
50000,17,1,0.5900000000000003,132,3194,8526088
50000,17,1,0.6000000000000003,80,1909,8671383
50000,17,1,0.6100000000000003,52,1186,8812011
50000,17,1,0.6200000000000003,17,389,8957058
50000,17,1,0.6300000000000003,19,464,9103884
50000,17,1,0.6400000000000003,9,222,9248898
50000,17,1,0.6500000000000004,2,54,9393624
50000,17,1,0.6600000000000004,4,93,9534150
50000,17,1,0.6700000000000004,3,69,9678381
50000,17,1,0.6800000000000004,2,44,9825880
50000,17,1,0.6900000000000004,1,18,9969494
50000,17,1,0.7000000000000004,0,0,10116174
50000,17,1,0.7100000000000004,0,0,10260540
50000,17,1,0.7200000000000004,0,0,10402754
50000,17,1,0.7300000000000004,0,0,10547986
50000,17,1,0.7400000000000004,0,0,10693621
50000,17,1,0.7500000000000004,0,0,10837422
50000,17,1,0.7600000000000005,0,0,10978576
50000,17,1,0.7700000000000005,0,0,11126691
50000,17,1,0.7800000000000005,0,0,11272466
50000,17,1,0.7900000000000005,0,0,11416985
50000,17,1,0.8000000000000005,0,0,11560664
50000,17,1,0.8100000000000005,0,0,11705519
50000,17,1,0.8200000000000005,0,0,11850578
50000,17,1,0.8300000000000005,0,0,11992604
50000,17,1,0.8400000000000005,0,0,12138904
50000,17,1,0.8500000000000005,0,0,12282904
50000,17,1,0.8600000000000005,0,0,12426269
50000,17,1,0.8700000000000006,0,0,12571640
50000,17,1,0.8800000000000006,0,0,12715643
50000,17,1,0.8900000000000006,0,0,12858003
50000,17,1,0.9000000000000006,0,0,13004369
50000,17,1,0.9100000000000006,0,0,13148794
50000,17,1,0.9200000000000006,0,0,13296389
50000,17,1,0.9300000000000006,0,0,13438401
50000,17,1,0.9400000000000006,0,0,13582971
50000,17,1,0.9500000000000006,0,0,13727552
50000,17,1,0.9600000000000006,0,0,13871306
50000,17,1,0.9700000000000006,0,0,14017049
50000,17,1,0.9800000000000006,0,0,14161915
50000,17,1,0.9900000000000007,0,0,14305794
50000,17,1,1,0,0,14450000
50000,17,2,0,50000,14450000,0
50000,17,2,0.01,50000,14450000,417084
50000,17,2,0.02,50000,14450000,1669309
50000,17,2,0.03,50000,14450000,3768620
50000,17,2,0.04,50000,14450000,6683491
50000,17,2,0.05,50000,14450000,10453713
50000,17,2,0.060000000000000005,50000,14450000,15038233
50000,17,2,0.07,50000,14450000,20468956
50000,17,2,0.08,50000,14450000,26703891
50000,17,2,0.09,50000,14450000,33805890
50000,17,2,0.09999999999999999,50000,14450000,41771690
50000,17,2,0.10999999999999999,50000,14450002,50516647
50000,17,2,0.11999999999999998,50000,14450008,60160601
50000,17,2,0.12999999999999998,50000,14450065,70534624
50000,17,2,0.13999999999999999,50000,14450267,81813806
50000,17,2,0.15,50000,14450989,93914914
50000,17,2,0.16,50000,14452495,106886956
50000,17,2,0.17,50000,14455248,120744120
50000,17,2,0.18000000000000002,50000,14459385,135365014
50000,17,2,0.19000000000000003,50000,14464916,150880532
50000,17,2,0.20000000000000004,50000,14472000,167055436
50000,17,2,0.21000000000000005,50000,14479294,184215927
50000,17,2,0.22000000000000006,50000,14487609,202152835
50000,17,2,0.23000000000000007,50000,14496261,220889427
50000,17,2,0.24000000000000007,50000,14505925,240456044
50000,17,2,0.25000000000000006,50000,14515305,260904490
50000,17,2,0.26000000000000006,50000,14525813,282369444
50000,17,2,0.2700000000000001,50000,14536872,304645417
50000,17,2,0.2800000000000001,50000,14548450,327514504
50000,17,2,0.2900000000000001,50000,14561431,351396013
50000,17,2,0.3000000000000001,50000,14575566,375796988
50000,17,2,0.3100000000000001,50000,14590776,401317886
50000,17,2,0.3200000000000001,50000,14609231,427934778
50000,17,2,0.3300000000000001,50000,14629290,455087719
50000,17,2,0.34000000000000014,50000,14654589,482981831
50000,17,2,0.35000000000000014,50000,14681879,511370735
50000,17,2,0.36000000000000015,50000,14715719,541275355
50000,17,2,0.37000000000000016,50000,14756111,571589012
50000,17,2,0.38000000000000017,50000,14806003,602902296
50000,17,2,0.3900000000000002,50000,14863594,634747033
50000,17,2,0.4000000000000002,50000,14935288,667939733
50000,17,2,0.4100000000000002,50000,15024331,701992564
50000,17,2,0.4200000000000002,50000,15125105,736819104
50000,17,2,0.4300000000000002,49999,15241103,771963073
50000,17,2,0.4400000000000002,50000,15386991,808004738
50000,17,2,0.45000000000000023,49991,15550801,845600610
50000,17,2,0.46000000000000024,49964,15750160,883615218
50000,17,2,0.47000000000000025,49855,15964032,922131276
50000,17,2,0.48000000000000026,49476,16155429,962665018
50000,17,2,0.49000000000000027,48777,16246115,1002522720
50000,17,2,0.5000000000000002,47384,16118066,1044033830
50000,17,2,0.5100000000000002,45329,15760467,1086430900
50000,17,2,0.5200000000000002,42445,15096881,1129109995
50000,17,2,0.5300000000000002,38710,14010743,1173044513
50000,17,2,0.5400000000000003,34716,12788503,1218023369
50000,17,2,0.5500000000000003,30028,11221188,1263444953
50000,17,2,0.5600000000000003,25270,9579815,1309701350
50000,17,2,0.5700000000000003,20846,8007803,1357151397
50000,17,2,0.5800000000000003,16512,6405579,1405008633
50000,17,2,0.5900000000000003,12781,4997531,1453850180
50000,17,2,0.6000000000000003,9648,3785438,1503137379
50000,17,2,0.6100000000000003,7021,2779262,1554084941
50000,17,2,0.6200000000000003,4767,1889533,1605713129
50000,17,2,0.6300000000000003,3324,1324359,1657234437
50000,17,2,0.6400000000000003,2136,851115,1710441802
50000,17,2,0.6500000000000004,1355,539111,1764359528
50000,17,2,0.6600000000000004,901,357463,1819279564
50000,17,2,0.6700000000000004,489,195296,1874490628
50000,17,2,0.6800000000000004,265,104496,1931248240
50000,17,2,0.6900000000000004,143,56869,1988254924
50000,17,2,0.7000000000000004,99,38873,2046466347
50000,17,2,0.7100000000000004,44,17475,2105547096
50000,17,2,0.7200000000000004,26,10273,2164653966
50000,17,2,0.7300000000000004,15,5751,2225896553
50000,17,2,0.7400000000000004,1,499,2287121549
50000,17,2,0.7500000000000004,1,379,2348810115
50000,17,2,0.7600000000000005,0,0,2412481835
50000,17,2,0.7700000000000005,1,310,2475238322
50000,17,2,0.7800000000000005,0,0,2540822315
50000,17,2,0.7900000000000005,0,0,2605426629
50000,17,2,0.8000000000000005,0,0,2672367435
50000,17,2,0.8100000000000005,0,0,2739757116
50000,17,2,0.8200000000000005,0,0,2808477374
50000,17,2,0.8300000000000005,0,0,2876788593
50000,17,2,0.8400000000000005,0,0,2946412395
50000,17,2,0.8500000000000005,0,0,3017907530
50000,17,2,0.8600000000000005,0,0,3088721239
50000,17,2,0.8700000000000006,0,0,3160461840
50000,17,2,0.8800000000000006,0,0,3234040429
50000,17,2,0.8900000000000006,0,0,3308495804
50000,17,2,0.9000000000000006,0,0,3382695589
50000,17,2,0.9100000000000006,0,0,3458371273
50000,17,2,0.9200000000000006,0,0,3534296267
50000,17,2,0.9300000000000006,0,0,3611878204
50000,17,2,0.9400000000000006,0,0,3690095183
50000,17,2,0.9500000000000006,0,0,3769040636
50000,17,2,0.9600000000000006,0,0,3848961151
50000,17,2,0.9700000000000006,0,0,3929230511
50000,17,2,0.9800000000000006,0,0,4010308895
50000,17,2,0.9900000000000007,0,0,4093055434
50000,17,2,1,0,0,4176050000
50000,25,1,0,50000,1250000,0
50000,25,1,0.01,50000,1250000,313463
50000,25,1,0.02,50000,1250000,625207
50000,25,1,0.03,50000,1250000,936843
50000,25,1,0.04,50000,1250000,1250561
50000,25,1,0.05,50000,1250014,1561563
50000,25,1,0.060000000000000005,50000,1250125,1876640
50000,25,1,0.07,50000,1250587,2186818
50000,25,1,0.08,50000,1251835,2500735
50000,25,1,0.09,50000,1254207,2813091
50000,25,1,0.09999999999999999,50000,1257880,3126495
50000,25,1,0.10999999999999999,50000,1262621,3435064
50000,25,1,0.11999999999999998,50000,1268506,3750472
50000,25,1,0.12999999999999998,50000,1274656,4063325
50000,25,1,0.13999999999999999,50000,1281478,4376709
50000,25,1,0.15,50000,1289143,4686400
50000,25,1,0.16,50000,1297208,5000597
50000,25,1,0.17,50000,1305440,5311261
50000,25,1,0.18000000000000002,50000,1314265,5625920
50000,25,1,0.19000000000000003,50000,1324173,5938642
50000,25,1,0.20000000000000004,50000,1333771,6249463
50000,25,1,0.21000000000000005,50000,1345372,6564399
50000,25,1,0.22000000000000006,49996,1356386,6873813
50000,25,1,0.23000000000000007,49998,1368498,7186360
50000,25,1,0.24000000000000007,49995,1381800,7498744
50000,25,1,0.25000000000000006,49990,1395962,7813174
50000,25,1,0.26000000000000006,49978,1410805,8125452
50000,25,1,0.2700000000000001,49940,1427038,8439844
50000,25,1,0.2800000000000001,49893,1443383,8750392
50000,25,1,0.2900000000000001,49786,1459797,9061449
50000,25,1,0.3000000000000001,49586,1475621,9378193
50000,25,1,0.3100000000000001,49286,1490789,9688619
50000,25,1,0.3200000000000001,48735,1498361,10003206
50000,25,1,0.3300000000000001,47983,1500107,10309731
50000,25,1,0.34000000000000014,46771,1489254,10619824
50000,25,1,0.35000000000000014,45136,1465563,10936076
50000,25,1,0.36000000000000015,42889,1419235,11248358
50000,25,1,0.37000000000000016,40164,1353878,11563234
50000,25,1,0.38000000000000017,36884,1263288,11874728
50000,25,1,0.3900000000000002,32832,1146269,12194778
50000,25,1,0.4000000000000002,28903,1023586,12497612
50000,25,1,0.4100000000000002,24400,876141,12810809
50000,25,1,0.4200000000000002,20269,736993,13126407
50000,25,1,0.4300000000000002,16170,594121,13439266
50000,25,1,0.4400000000000002,12534,464340,13751037
50000,25,1,0.45000000000000023,9201,343762,14060081
50000,25,1,0.46000000000000024,6771,254492,14379888
50000,25,1,0.47000000000000025,4712,177229,14685532
50000,25,1,0.48000000000000026,3200,120673,14997210
50000,25,1,0.49000000000000027,2070,78453,15317749
50000,25,1,0.5000000000000002,1395,52403,15623126
50000,25,1,0.5100000000000002,921,34632,15936847
50000,25,1,0.5200000000000002,514,19280,16249796
50000,25,1,0.5300000000000002,305,11330,16567783
50000,25,1,0.5400000000000003,186,6995,16875318
50000,25,1,0.5500000000000003,104,3841,17186243
50000,25,1,0.5600000000000003,52,1881,17500266
50000,25,1,0.5700000000000003,23,849,17805456
50000,25,1,0.5800000000000003,11,396,18123499
50000,25,1,0.5900000000000003,6,211,18436283
50000,25,1,0.6000000000000003,6,231,18751552
50000,25,1,0.6100000000000003,1,32,19065492
50000,25,1,0.6200000000000003,1,34,19379946
50000,25,1,0.6300000000000003,0,0,19690931
50000,25,1,0.6400000000000003,0,0,20002424
50000,25,1,0.6500000000000004,0,0,20310397
50000,25,1,0.6600000000000004,0,0,20626194
50000,25,1,0.6700000000000004,0,0,20938927
50000,25,1,0.6800000000000004,0,0,21249164
50000,25,1,0.6900000000000004,0,0,21556250
50000,25,1,0.7000000000000004,0,0,21873881
50000,25,1,0.7100000000000004,0,0,22186916
50000,25,1,0.7200000000000004,0,0,22500755
50000,25,1,0.7300000000000004,0,0,22809535
50000,25,1,0.7400000000000004,0,0,23123494
