rep,n,d,p,nc,lc,sq
50000,20,1,0.2800000000000001,789,31093,111991875
50000,20,1,0.2900000000000001,1944,77490,115997948
50000,20,1,0.3000000000000001,4564,182510,120000476
50000,20,1,0.3100000000000001,9572,381194,124009463
50000,20,1,0.3200000000000001,17495,690262,127999185
50000,20,1,0.3300000000000001,27690,1068879,132008658
50000,20,1,0.34000000000000014,37363,1396941,136011724
50000,20,1,0.35000000000000014,44386,1594847,140007759
50000,20,1,0.36000000000000015,48298,1655258,143995855
50000,20,1,0.37000000000000016,49569,1619018,148006063
50000,20,1,0.38000000000000017,49927,1562001,151997305
50000,20,1,0.3900000000000002,49996,1508886,155994075
50000,20,1,0.4000000000000002,49999,1463502,159981771
50000,20,1,0.4100000000000002,50000,1424820,163986345
50000,20,1,0.5100000000000002,50000,1202591,204005172
50000,20,1,0.6100000000000002,50000,1095704,244004552
50000,20,1,0.7100000000000002,50000,1033453,283995920
50000,20,1,0.8100000000000002,50000,1000111,323999039
50000,20,1,0.9100000000000001,50000,1000000,363996447
50000,20,1,1,50000,1000000,400000000
50000,25,1,0.0,0,0,0
50000,25,1,0.1,0,0,78129263
50000,25,1,0.2,0,0,156249384
50000,25,1,0.30000000000000004,2802,145902,234358813
50000,25,1,0.21000000000000005,0,0,164060679
50000,25,1,0.22000000000000006,0,0,171868997
50000,25,1,0.23000000000000007,2,92,179682882
50000,25,1,0.24000000000000007,0,0,187498094
50000,25,1,0.25000000000000006,1,53,195318275
50000,25,1,0.26000000000000006,13,609,203109797
50000,25,1,0.2700000000000001,88,4402,210941085
50000,25,1,0.2800000000000001,283,14433,218754909
50000,25,1,0.2900000000000001,907,46886,226550021
50000,25,1,0.3000000000000001,2810,147343,234368054
50000,25,1,0.3100000000000001,7292,380086,242184537
50000,25,1,0.3200000000000001,16206,835223,249996601
50000,25,1,0.3300000000000001,28594,1437238,257790877
50000,25,1,0.34000000000000014,40206,1942205,265652371
50000,25,1,0.35000000000000014,47167,2161459,273430454
50000,25,1,0.36000000000000015,49530,2144547,281259609
50000,25,1,0.37000000000000016,49965,2055992,289069412
50000,25,1,0.38000000000000017,49999,1974091,296873994
50000,25,1,0.3900000000000002,50000,1907500,304687827
50000,25,1,0.4900000000000002,50000,1561783,382792202
50000,25,1,0.5900000000000002,50000,1408664,460940900
50000,25,1,0.6900000000000002,50000,1318000,539072387
50000,25,1,0.7900000000000001,50000,1258820,617195697
50000,25,1,0.8900000000000001,50000,1250000,695306493
50000,25,1,0.9900000000000001,50000,1250000,773437988
50000,25,1,1,50000,1250000,781250000
50000,30,1,0.0,0,0,0
50000,30,1,0.1,0,0,135008706
50000,30,1,0.2,0,0,270016189
50000,30,1,0.30000000000000004,1678,107677,405026805
50000,30,1,0.21000000000000005,0,0,283472362
50000,30,1,0.22000000000000006,0,0,297008687
50000,30,1,0.23000000000000007,0,0,310501359
50000,30,1,0.24000000000000007,0,0,324018166
50000,30,1,0.25000000000000006,0,0,337506617
50000,30,1,0.26000000000000006,4,249,351011054
50000,30,1,0.2700000000000001,27,1699,364501846
50000,30,1,0.2800000000000001,81,4953,378010917
50000,30,1,0.2900000000000001,389,24593,391500766
50000,30,1,0.3000000000000001,1618,104685,405002073
50000,30,1,0.3100000000000001,5461,351357,418484950
50000,30,1,0.3200000000000001,14918,952815,431973367
50000,30,1,0.3300000000000001,29223,1817540,445495516
50000,30,1,0.34000000000000014,42566,2520581,458960617
50000,30,1,0.35000000000000014,48742,2710743,472517420
50000,30,1,0.36000000000000015,49917,2611815,485999558
50000,30,1,0.37000000000000016,50000,2488287,499503928
50000,30,1,0.4700000000000002,50000,1948157,634495777
50000,30,1,0.5700000000000002,50000,1735608,769488576
50000,30,1,0.6700000000000002,50000,1613213,904515450
50000,30,1,0.7700000000000001,50000,1535436,1039481402
50000,30,1,0.8700000000000001,50000,1500000,1174508933
50000,30,1,0.9700000000000001,50000,1500000,1309507066
50000,30,1,1,50000,1500000,1350000000
