rep,n,d,p,nc,lc,sq
50000,2,1,0,50000,100000,0
50000,2,1,0.01,49986,99972,1976
50000,2,1,0.02,49895,99790,4008
50000,2,1,0.03,49823,99646,6058
50000,2,1,0.04,49697,99394,7985
50000,2,1,0.05,49489,98978,10066
50000,2,1,0.060000000000000005,49362,98724,11907
50000,2,1,0.07,49097,98194,13999
50000,2,1,0.08,48809,97618,15961
50000,2,1,0.09,48532,97064,18067
50000,2,1,0.09999999999999999,48199,96398,20082
50000,2,1,0.10999999999999999,47842,95684,21947
50000,2,1,0.11999999999999998,47415,94830,24171
50000,2,1,0.12999999999999998,46997,93994,26168
50000,2,1,0.13999999999999999,46688,93376,27890
50000,2,1,0.15,46144,92288,30070
50000,2,1,0.16,45602,91204,32098
50000,2,1,0.17,45207,90414,33859
50000,2,1,0.18000000000000002,44804,89608,35707
50000,2,1,0.19000000000000003,44036,88072,37915
50000,2,1,0.20000000000000004,43530,87060,39780
50000,2,1,0.21000000000000005,42835,85670,42110
50000,2,1,0.22000000000000006,42453,84906,43802
50000,2,1,0.23000000000000007,41766,83532,45887
50000,2,1,0.24000000000000007,40986,81972,48213
50000,2,1,0.25000000000000006,40345,80690,50179
50000,2,1,0.26000000000000006,39844,79688,51904
50000,2,1,0.2700000000000001,39156,78312,53850
50000,2,1,0.2800000000000001,38425,76850,55899
50000,2,1,0.2900000000000001,37598,75196,57972
50000,2,1,0.3000000000000001,36865,73730,60467
50000,2,1,0.3100000000000001,36301,72602,61829
50000,2,1,0.3200000000000001,35532,71064,64163
50000,2,1,0.3300000000000001,34812,69624,65890
50000,2,1,0.34000000000000014,33978,67956,68115
50000,2,1,0.35000000000000014,33239,66478,70039
50000,2,1,0.36000000000000015,32582,65164,72088
50000,2,1,0.37000000000000016,31824,63648,74126
50000,2,1,0.38000000000000017,31153,62306,75961
50000,2,1,0.3900000000000002,30349,60698,78300
50000,2,1,0.4000000000000002,29785,59570,79776
50000,2,1,0.4100000000000002,28713,57426,82135
50000,2,1,0.4200000000000002,27992,55984,83670
50000,2,1,0.4300000000000002,27062,54124,86022
50000,2,1,0.4400000000000002,26319,52638,88256
50000,2,1,0.45000000000000023,25758,51516,89789
50000,2,1,0.46000000000000024,24710,49420,91987
50000,2,1,0.47000000000000025,24244,48488,93972
50000,2,1,0.48000000000000026,23248,46496,96202
50000,2,1,0.49000000000000027,22579,45158,97908
50000,2,1,0.5000000000000002,21756,43512,99896
50000,2,1,0.5100000000000002,21171,42342,101732
50000,2,1,0.5200000000000002,20198,40396,104347
50000,2,1,0.5300000000000002,19498,38996,106047
50000,2,1,0.5400000000000003,18847,37694,108085
50000,2,1,0.5500000000000003,18046,36092,110374
50000,2,1,0.5600000000000003,17633,35266,111737
50000,2,1,0.5700000000000003,16937,33874,113750
50000,2,1,0.5800000000000003,16042,32084,115876
50000,2,1,0.5900000000000003,15462,30924,117846
50000,2,1,0.6000000000000003,14746,29492,119942
50000,2,1,0.6100000000000003,14006,28012,121980
50000,2,1,0.6200000000000003,13369,26738,124229
50000,2,1,0.6300000000000003,12590,25180,126220
50000,2,1,0.6400000000000003,12051,24102,128201
50000,2,1,0.6500000000000004,11354,22708,130379
50000,2,1,0.6600000000000004,10984,21968,131925
50000,2,1,0.6700000000000004,10224,20448,134003
50000,2,1,0.6800000000000004,9818,19636,135831
50000,2,1,0.6900000000000004,9178,18356,137953
50000,2,1,0.7000000000000004,8618,17236,139968
50000,2,1,0.7100000000000004,8150,16300,141781
50000,2,1,0.7200000000000004,7553,15106,144068
50000,2,1,0.7300000000000004,7156,14312,145838
50000,2,1,0.7400000000000004,6607,13214,147731
50000,2,1,0.7500000000000004,6040,12080,150223
50000,2,1,0.7600000000000005,5566,11132,152032
50000,2,1,0.7700000000000005,5197,10394,153832
50000,2,1,0.7800000000000005,4707,9414,156019
50000,2,1,0.7900000000000005,4229,8458,158060
50000,2,1,0.8000000000000005,3880,7760,160034
50000,2,1,0.8100000000000005,3479,6958,162188
50000,2,1,0.8200000000000005,3228,6456,164108
50000,2,1,0.8300000000000005,2734,5468,166262
50000,2,1,0.8400000000000005,2489,4978,167911
50000,2,1,0.8500000000000005,2176,4352,170083
50000,2,1,0.8600000000000005,2038,4076,171959
50000,2,1,0.8700000000000006,1642,3284,173878
50000,2,1,0.8800000000000006,1506,3012,176001
50000,2,1,0.8900000000000006,1180,2360,178198
50000,2,1,0.9000000000000006,948,1896,180051
50000,2,1,0.9100000000000006,787,1574,181852
50000,2,1,0.9200000000000006,610,1220,184108
50000,2,1,0.9300000000000006,512,1024,185958
50000,2,1,0.9400000000000006,369,738,188066
50000,2,1,0.9500000000000006,260,520,189882
50000,2,1,0.9600000000000006,174,348,192006
50000,2,1,0.9700000000000006,101,202,194113
50000,2,1,0.9800000000000006,48,96,196049
50000,2,1,0.9900000000000007,16,32,197961
50000,2,1,1,0,0,200000
50000,2,2,0,50000,200000,0
50000,2,2,0.01,50000,200000,93
50000,2,2,0.02,50000,200000,310
50000,2,2,0.03,50000,200000,665
50000,2,2,0.04,50000,200000,1311
50000,2,2,0.05,50000,200000,2043
50000,2,2,0.060000000000000005,50000,200000,2955
50000,2,2,0.07,49999,199997,3940
50000,2,2,0.08,50000,200002,5128
50000,2,2,0.09,49997,199988,6383
50000,2,2,0.09999999999999999,49999,199997,7830
50000,2,2,0.10999999999999999,49999,199997,9777
50000,2,2,0.11999999999999998,49997,199992,11485
50000,2,2,0.12999999999999998,49989,199961,13365
50000,2,2,0.13999999999999999,49990,199972,15545
50000,2,2,0.15,49980,199934,18107
50000,2,2,0.16,49969,199896,20701
50000,2,2,0.17,49959,199865,23281
50000,2,2,0.18000000000000002,49961,199882,26269
50000,2,2,0.19000000000000003,49922,199729,28670
50000,2,2,0.20000000000000004,49919,199737,31774
50000,2,2,0.21000000000000005,49871,199573,35425
50000,2,2,0.22000000000000006,49838,199443,39058
50000,2,2,0.23000000000000007,49802,199329,42214
50000,2,2,0.24000000000000007,49761,199218,45924
50000,2,2,0.25000000000000006,49666,198836,49731
50000,2,2,0.26000000000000006,49615,198692,54201
50000,2,2,0.2700000000000001,49527,198419,57968
50000,2,2,0.2800000000000001,49399,197940,62982
50000,2,2,0.2900000000000001,49258,197430,67928
50000,2,2,0.3000000000000001,49105,196890,71922
50000,2,2,0.3100000000000001,48959,196386,76847
50000,2,2,0.3200000000000001,48764,195661,82032
50000,2,2,0.3300000000000001,48489,194699,87586
50000,2,2,0.34000000000000014,48321,194156,93012
50000,2,2,0.35000000000000014,48114,193354,97889
50000,2,2,0.36000000000000015,47799,192225,103398
50000,2,2,0.37000000000000016,47379,190601,110358
50000,2,2,0.38000000000000017,47100,189691,115615
50000,2,2,0.3900000000000002,46750,188325,120793
50000,2,2,0.4000000000000002,46349,186938,128108
50000,2,2,0.4100000000000002,45921,185366,134009
50000,2,2,0.4200000000000002,45348,183113,141079
50000,2,2,0.4300000000000002,44957,181669,147305
50000,2,2,0.4400000000000002,44153,178702,156243
50000,2,2,0.45000000000000023,43592,176569,162326
50000,2,2,0.46000000000000024,43001,174302,169358
50000,2,2,0.47000000000000025,42283,171609,176737
50000,2,2,0.48000000000000026,41581,168765,183865
50000,2,2,0.49000000000000027,40842,165966,191330
50000,2,2,0.5000000000000002,39963,162627,200416
50000,2,2,0.5100000000000002,39046,158948,208543
50000,2,2,0.5200000000000002,38156,155674,216972
50000,2,2,0.5300000000000002,37397,152594,224580
50000,2,2,0.5400000000000003,36227,148029,233265
50000,2,2,0.5500000000000003,35440,144961,241370
50000,2,2,0.5600000000000003,34336,140601,250911
50000,2,2,0.5700000000000003,33234,136221,259709
50000,2,2,0.5800000000000003,31978,131193,269301
50000,2,2,0.5900000000000003,31091,127617,277747
50000,2,2,0.6000000000000003,29783,122388,287773
50000,2,2,0.6100000000000003,28712,118052,297590
50000,2,2,0.6200000000000003,27387,112708,307858
50000,2,2,0.6300000000000003,26369,108604,316819
50000,2,2,0.6400000000000003,24904,102666,328014
50000,2,2,0.6500000000000004,23833,98302,337372
50000,2,2,0.6600000000000004,22331,92123,349192
50000,2,2,0.6700000000000004,21134,87270,360510
50000,2,2,0.6800000000000004,20191,83371,371015
50000,2,2,0.6900000000000004,18933,78287,381375
50000,2,2,0.7000000000000004,17775,73511,391862
50000,2,2,0.7100000000000004,16537,68487,404081
50000,2,2,0.7200000000000004,15649,64765,414694
50000,2,2,0.7300000000000004,14348,59337,426484
50000,2,2,0.7400000000000004,13403,55535,438000
50000,2,2,0.7500000000000004,12175,50386,449451
50000,2,2,0.7600000000000005,11207,46510,461601
50000,2,2,0.7700000000000005,10113,41914,475453
50000,2,2,0.7800000000000005,9339,38716,486348
50000,2,2,0.7900000000000005,8324,34503,498708
50000,2,2,0.8000000000000005,7462,30897,511462
50000,2,2,0.8100000000000005,6717,27799,524649
50000,2,2,0.8200000000000005,5921,24502,537375
50000,2,2,0.8300000000000005,5107,21135,552080
50000,2,2,0.8400000000000005,4489,18569,564209
50000,2,2,0.8500000000000005,3839,15850,579196
50000,2,2,0.8600000000000005,3454,14255,591895
50000,2,2,0.8700000000000006,2898,11959,605523
50000,2,2,0.8800000000000006,2385,9813,619094
50000,2,2,0.8900000000000006,1954,8033,632935
50000,2,2,0.9000000000000006,1517,6254,647605
50000,2,2,0.9100000000000006,1234,5059,662742
50000,2,2,0.9200000000000006,964,3952,676513
50000,2,2,0.9300000000000006,659,2693,691978
50000,2,2,0.9400000000000006,529,2165,707118
50000,2,2,0.9500000000000006,333,1364,722056
50000,2,2,0.9600000000000006,208,845,737661
50000,2,2,0.9700000000000006,97,391,752700
50000,2,2,0.9800000000000006,43,174,768034
50000,2,2,0.9900000000000007,17,68,784329
50000,2,2,1,0,0,800000
50000,2,3,0,50000,400000,0
50000,2,3,0.01,50000,400000,4
50000,2,3,0.02,50000,400000,26
50000,2,3,0.03,50000,400000,70
50000,2,3,0.04,50000,400000,231
50000,2,3,0.05,50000,400000,406
50000,2,3,0.060000000000000005,50000,400000,711
50000,2,3,0.07,50000,400000,1107
50000,2,3,0.08,50000,400000,1613
50000,2,3,0.09,50000,400000,2361
50000,2,3,0.09999999999999999,50000,400000,3266
50000,2,3,0.10999999999999999,50000,400000,4164
50000,2,3,0.11999999999999998,50000,400000,5589
50000,2,3,0.12999999999999998,50000,400000,7120
50000,2,3,0.13999999999999999,50000,400000,8891
50000,2,3,0.15,50000,400000,10650
50000,2,3,0.16,50000,400000,13329
50000,2,3,0.17,50000,400000,15765
50000,2,3,0.18000000000000002,50000,400000,18796
50000,2,3,0.19000000000000003,50000,400000,22125
50000,2,3,0.20000000000000004,50000,400000,25419
50000,2,3,0.21000000000000005,50000,400000,29533
50000,2,3,0.22000000000000006,50000,400001,33792
50000,2,3,0.23000000000000007,50000,400001,38915
50000,2,3,0.24000000000000007,50000,400000,44567
50000,2,3,0.25000000000000006,50000,400001,50008
50000,2,3,0.26000000000000006,50000,400002,56686
50000,2,3,0.2700000000000001,49998,399990,62810
50000,2,3,0.2800000000000001,50000,400005,70845
50000,2,3,0.2900000000000001,49998,399994,77683
50000,2,3,0.3000000000000001,49994,399967,86525
50000,2,3,0.3100000000000001,49995,399985,95038
50000,2,3,0.3200000000000001,49997,400020,105187
50000,2,3,0.3300000000000001,49994,400014,113700
50000,2,3,0.34000000000000014,49990,400011,125575
50000,2,3,0.35000000000000014,49982,399984,138076
50000,2,3,0.36000000000000015,49968,399901,149688
50000,2,3,0.37000000000000016,49970,400013,161117
50000,2,3,0.38000000000000017,49955,399951,176488
50000,2,3,0.3900000000000002,49942,399949,189449
50000,2,3,0.4000000000000002,49914,399766,203991
50000,2,3,0.4100000000000002,49858,399489,221118
50000,2,3,0.4200000000000002,49855,399586,236674
50000,2,3,0.4300000000000002,49800,399362,254932
50000,2,3,0.4400000000000002,49709,398935,271972
50000,2,3,0.45000000000000023,49648,398697,291537
50000,2,3,0.46000000000000024,49556,398213,311144
50000,2,3,0.47000000000000025,49427,397501,331645
50000,2,3,0.48000000000000026,49207,396180,356918
50000,2,3,0.49000000000000027,49074,395644,376184
50000,2,3,0.5000000000000002,48892,394673,399837
50000,2,3,0.5100000000000002,48599,392643,423533
50000,2,3,0.5200000000000002,48223,390349,451459
50000,2,3,0.5300000000000002,47805,387750,476603
50000,2,3,0.5400000000000003,47415,385087,502368
50000,2,3,0.5500000000000003,46879,381468,532530
50000,2,3,0.5600000000000003,46318,377579,565640
50000,2,3,0.5700000000000003,45718,373527,592858
50000,2,3,0.5800000000000003,44982,368259,622866
50000,2,3,0.5900000000000003,44043,361232,655358
50000,2,3,0.6000000000000003,43039,353720,691312
50000,2,3,0.6100000000000003,42108,347027,725579
50000,2,3,0.6200000000000003,41094,339190,763057
50000,2,3,0.6300000000000003,39740,328667,801755
50000,2,3,0.6400000000000003,38529,319367,836822
50000,2,3,0.6500000000000004,36933,306798,878805
50000,2,3,0.6600000000000004,35706,297279,918328
50000,2,3,0.6700000000000004,34097,284222,957754
50000,2,3,0.6800000000000004,32345,270379,1004863
50000,2,3,0.6900000000000004,30677,256918,1050590
50000,2,3,0.7000000000000004,28869,241761,1098391
50000,2,3,0.7100000000000004,27169,227987,1143529
50000,2,3,0.7200000000000004,25253,211850,1193509
50000,2,3,0.7300000000000004,23699,199143,1243647
50000,2,3,0.7400000000000004,21737,182746,1297035
50000,2,3,0.7500000000000004,19833,166797,1350112
50000,2,3,0.7600000000000005,17989,151430,1407993
50000,2,3,0.7700000000000005,16544,139263,1460848
50000,2,3,0.7800000000000005,14833,124685,1518231
50000,2,3,0.7900000000000005,13156,110580,1576759
50000,2,3,0.8000000000000005,11657,97928,1637626
50000,2,3,0.8100000000000005,10211,85773,1699544
50000,2,3,0.8200000000000005,8994,75450,1766147
50000,2,3,0.8300000000000005,7618,63698,1831455
50000,2,3,0.8400000000000005,6718,56170,1896904
50000,2,3,0.8500000000000005,5619,46950,1965655
50000,2,3,0.8600000000000005,4691,39093,2036255
50000,2,3,0.8700000000000006,3884,32368,2106375
50000,2,3,0.8800000000000006,3093,25653,2181831
50000,2,3,0.8900000000000006,2531,20981,2257897
50000,2,3,0.9000000000000006,1929,15906,2334910
50000,2,3,0.9100000000000006,1496,12334,2413824
50000,2,3,0.9200000000000006,1120,9225,2491565
50000,2,3,0.9300000000000006,804,6586,2574721
50000,2,3,0.9400000000000006,552,4502,2658500
50000,2,3,0.9500000000000006,379,3097,2742919
50000,2,3,0.9600000000000006,210,1704,2829873
50000,2,3,0.9700000000000006,112,904,2920465
50000,2,3,0.9800000000000006,60,481,3011512
50000,2,3,0.9900000000000007,10,80,3105423
50000,2,3,1,0,0,3200000
50000,2,4,0,50000,800000,0
50000,2,4,0.01,50000,800000,0
50000,2,4,0.02,50000,800000,1
50000,2,4,0.03,50000,800000,12
50000,2,4,0.04,50000,800000,28
50000,2,4,0.05,50000,800000,65
50000,2,4,0.060000000000000005,50000,800000,153
50000,2,4,0.07,50000,800000,311
50000,2,4,0.08,50000,800000,518
50000,2,4,0.09,50000,800000,857
50000,2,4,0.09999999999999999,50000,800000,1259
50000,2,4,0.10999999999999999,50000,800000,1881
50000,2,4,0.11999999999999998,50000,800000,2569
50000,2,4,0.12999999999999998,50000,800000,3605
50000,2,4,0.13999999999999999,50000,800000,4943
50000,2,4,0.15,50000,800000,6589
50000,2,4,0.16,50000,800000,8248
50000,2,4,0.17,50000,800000,10807
50000,2,4,0.18000000000000002,50000,800000,13406
50000,2,4,0.19000000000000003,50000,800000,16392
50000,2,4,0.20000000000000004,50000,800000,20539
50000,2,4,0.21000000000000005,50000,800000,25018
50000,2,4,0.22000000000000006,50000,800000,29778
50000,2,4,0.23000000000000007,50000,800000,35997
50000,2,4,0.24000000000000007,50000,800000,42735
50000,2,4,0.25000000000000006,50000,800000,49861
50000,2,4,0.26000000000000006,50000,800000,58583
50000,2,4,0.2700000000000001,50000,800000,68190
50000,2,4,0.2800000000000001,50000,800000,77921
50000,2,4,0.2900000000000001,50000,800000,90663
50000,2,4,0.3000000000000001,50000,800000,103515
50000,2,4,0.3100000000000001,50000,800000,117621
50000,2,4,0.3200000000000001,50000,800000,132964
50000,2,4,0.3300000000000001,50000,800001,153147
50000,2,4,0.34000000000000014,50000,800000,171798
50000,2,4,0.35000000000000014,50000,800000,192084
50000,2,4,0.36000000000000015,50000,800002,213505
50000,2,4,0.37000000000000016,50000,800003,238641
50000,2,4,0.38000000000000017,50000,800006,264773
50000,2,4,0.3900000000000002,50000,800007,297423
50000,2,4,0.4000000000000002,50000,800010,329362
50000,2,4,0.4100000000000002,50000,800029,363175
50000,2,4,0.4200000000000002,49999,800015,400568
50000,2,4,0.4300000000000002,50000,800060,441401
50000,2,4,0.4400000000000002,49999,800058,477442
50000,2,4,0.45000000000000023,50000,800131,524678
50000,2,4,0.46000000000000024,49999,800134,572409
50000,2,4,0.47000000000000025,49997,800232,624289
50000,2,4,0.48000000000000026,49994,800266,681736
50000,2,4,0.49000000000000027,49990,800335,735676
50000,2,4,0.5000000000000002,49988,800605,799950
50000,2,4,0.5100000000000002,49989,800895,862096
50000,2,4,0.5200000000000002,49968,800839,942239
50000,2,4,0.5300000000000002,49959,801221,1011374
50000,2,4,0.5400000000000003,49942,801564,1092479
50000,2,4,0.5500000000000003,49894,801610,1172186
50000,2,4,0.5600000000000003,49868,802105,1255156
50000,2,4,0.5700000000000003,49791,802009,1357301
50000,2,4,0.5800000000000003,49679,801761,1449850
50000,2,4,0.5900000000000003,49516,800454,1547212
50000,2,4,0.6000000000000003,49404,800335,1650103
50000,2,4,0.6100000000000003,49049,796829,1769821
50000,2,4,0.6200000000000003,48671,793004,1892843
50000,2,4,0.6300000000000003,48253,788703,2021642
50000,2,4,0.6400000000000003,47794,783720,2153843
50000,2,4,0.6500000000000004,46904,771939,2290369
50000,2,4,0.6600000000000004,46039,760517,2430378
50000,2,4,0.6700000000000004,44989,745391,2579470
50000,2,4,0.6800000000000004,43969,731945,2734272
50000,2,4,0.6900000000000004,42480,709309,2891397
50000,2,4,0.7000000000000004,40799,683825,3077317
50000,2,4,0.7100000000000004,38867,653729,3247999
50000,2,4,0.7200000000000004,36715,617894,3436444
50000,2,4,0.7300000000000004,34500,583529,3646341
50000,2,4,0.7400000000000004,32063,543658,3846710
50000,2,4,0.7500000000000004,29688,503998,4057295
50000,2,4,0.7600000000000005,27312,464360,4268823
50000,2,4,0.7700000000000005,24576,418202,4502979
50000,2,4,0.7800000000000005,22124,376552,4745654
50000,2,4,0.7900000000000005,19617,333419,4986542
50000,2,4,0.8000000000000005,17053,289702,5258417
50000,2,4,0.8100000000000005,14876,252377,5512247
50000,2,4,0.8200000000000005,12771,216123,5797285
50000,2,4,0.8300000000000005,10780,182275,6080166
50000,2,4,0.8400000000000005,8936,150676,6380203
50000,2,4,0.8500000000000005,7566,126798,6673139
50000,2,4,0.8600000000000005,6072,101395,6997208
50000,2,4,0.8700000000000006,4897,81556,7336756
50000,2,4,0.8800000000000006,3972,66119,7682360
50000,2,4,0.8900000000000006,3133,51876,8028536
50000,2,4,0.9000000000000006,2316,38193,8408277
50000,2,4,0.9100000000000006,1714,28158,8774876
50000,2,4,0.9200000000000006,1236,20271,9162836
50000,2,4,0.9300000000000006,952,15567,9576284
50000,2,4,0.9400000000000006,604,9817,9995605
50000,2,4,0.9500000000000006,387,6272,10427802
50000,2,4,0.9600000000000006,212,3418,10872568
50000,2,4,0.9700000000000006,124,2004,11326840
50000,2,4,0.9800000000000006,60,966,11802829
50000,2,4,0.9900000000000007,13,209,12294759
50000,2,4,1,0,0,12800000
50000,2,5,0,50000,1600000,0
50000,2,5,0.01,50000,1600000,0
50000,2,5,0.02,50000,1600000,0
50000,2,5,0.03,50000,1600000,2
50000,2,5,0.04,50000,1600000,3
50000,2,5,0.05,50000,1600000,11
50000,2,5,0.060000000000000005,50000,1600000,32
50000,2,5,0.07,50000,1600000,88
50000,2,5,0.08,50000,1600000,154
50000,2,5,0.09,50000,1600000,317
50000,2,5,0.09999999999999999,50000,1600000,548
50000,2,5,0.10999999999999999,50000,1600000,827
50000,2,5,0.11999999999999998,50000,1600000,1314
50000,2,5,0.12999999999999998,50000,1600000,1907
50000,2,5,0.13999999999999999,50000,1600000,2740
50000,2,5,0.15,50000,1600000,3937
50000,2,5,0.16,50000,1600000,5450
50000,2,5,0.17,50000,1600000,7257
50000,2,5,0.18000000000000002,50000,1600000,9801
50000,2,5,0.19000000000000003,50000,1600000,12966
50000,2,5,0.20000000000000004,50000,1600000,16231
50000,2,5,0.21000000000000005,50000,1600000,20647
50000,2,5,0.22000000000000006,50000,1600000,26460
50000,2,5,0.23000000000000007,50000,1600000,32754
50000,2,5,0.24000000000000007,50000,1600000,40267
50000,2,5,0.25000000000000006,50000,1600000,50122
50000,2,5,0.26000000000000006,50000,1600000,60669
50000,2,5,0.2700000000000001,50000,1600000,72643
50000,2,5,0.2800000000000001,50000,1600000,88266
50000,2,5,0.2900000000000001,50000,1600000,105772
50000,2,5,0.3000000000000001,50000,1600000,123703
50000,2,5,0.3100000000000001,50000,1600000,145483
50000,2,5,0.3200000000000001,50000,1600000,173582
50000,2,5,0.3300000000000001,50000,1600000,201109
50000,2,5,0.34000000000000014,50000,1600000,234392
50000,2,5,0.35000000000000014,50000,1600000,269799
50000,2,5,0.36000000000000015,50000,1600000,310362
50000,2,5,0.37000000000000016,50000,1600000,354754
50000,2,5,0.38000000000000017,50000,1600000,406307
50000,2,5,0.3900000000000002,50000,1600000,456334
50000,2,5,0.4000000000000002,50000,1600000,524034
50000,2,5,0.4100000000000002,50000,1600000,591093
50000,2,5,0.4200000000000002,50000,1600000,669491
50000,2,5,0.4300000000000002,50000,1600000,750557
50000,2,5,0.4400000000000002,50000,1600001,844537
50000,2,5,0.45000000000000023,50000,1600000,941690
50000,2,5,0.46000000000000024,50000,1600006,1048333
50000,2,5,0.47000000000000025,50000,1600009,1164068
50000,2,5,0.48000000000000026,50000,1600010,1303467
50000,2,5,0.49000000000000027,50000,1600028,1443467
50000,2,5,0.5000000000000002,50000,1600048,1602681
50000,2,5,0.5100000000000002,50000,1600086,1764201
50000,2,5,0.5200000000000002,50000,1600142,1955452
50000,2,5,0.5300000000000002,50000,1600242,2137843
50000,2,5,0.5400000000000003,50000,1600373,2359332
50000,2,5,0.5500000000000003,50000,1600609,2579022
50000,2,5,0.5600000000000003,50000,1600923,2828254
50000,2,5,0.5700000000000003,50000,1601291,3082005
50000,2,5,0.5800000000000003,50000,1601900,3367480
50000,2,5,0.5900000000000003,49999,1602709,3658335
50000,2,5,0.6000000000000003,49997,1603735,3994088
50000,2,5,0.6100000000000003,49986,1604618,4320014
50000,2,5,0.6200000000000003,49981,1606579,4679395
50000,2,5,0.6300000000000003,49967,1608377,5079999
50000,2,5,0.6400000000000003,49935,1610555,5472276
50000,2,5,0.6500000000000004,49884,1612879,5944930
50000,2,5,0.6600000000000004,49778,1614456,6435835
50000,2,5,0.6700000000000004,49622,1614791,6911067
50000,2,5,0.6800000000000004,49352,1613372,7457300
50000,2,5,0.6900000000000004,48911,1606065,7992376
50000,2,5,0.7000000000000004,48372,1595764,8596884
50000,2,5,0.7100000000000004,47464,1575263,9232255
50000,2,5,0.7200000000000004,46335,1547386,9893067
50000,2,5,0.7300000000000004,44741,1501966,10593136
50000,2,5,0.7400000000000004,42854,1446415,11347739
50000,2,5,0.7500000000000004,40385,1370593,12176516
50000,2,5,0.7600000000000005,37521,1279939,13026999
50000,2,5,0.7700000000000005,34548,1181380,13892651
50000,2,5,0.7800000000000005,31430,1077592,14763869
50000,2,5,0.7900000000000005,27946,959867,15747909
50000,2,5,0.8000000000000005,24329,835690,16790582
50000,2,5,0.8100000000000005,21174,725500,17833734
50000,2,5,0.8200000000000005,17748,607491,18990953
50000,2,5,0.8300000000000005,14787,505146,20164163
50000,2,5,0.8400000000000005,12192,415092,21423037
50000,2,5,0.8500000000000005,9890,334946,22736701
50000,2,5,0.8600000000000005,7907,266649,24089235
50000,2,5,0.8700000000000006,6135,205447,25519902
50000,2,5,0.8800000000000006,4903,163026,27019980
50000,2,5,0.8900000000000006,3686,122186,28604256
50000,2,5,0.9000000000000006,2815,92805,30198659
50000,2,5,0.9100000000000006,2070,67853,31921985
50000,2,5,0.9200000000000006,1428,46629,33723191
50000,2,5,0.9300000000000006,1051,34291,35573173
50000,2,5,0.9400000000000006,659,21386,37580536
50000,2,5,0.9500000000000006,401,12980,39638009
50000,2,5,0.9600000000000006,245,7923,41715186
50000,2,5,0.9700000000000006,100,3226,43993064
50000,2,5,0.9800000000000006,44,1416,46279366
50000,2,5,0.9900000000000007,17,544,48700457
50000,2,5,1,0,0,51200000
50000,2,6,0,50000,3200000,0
50000,2,6,0.01,50000,3200000,0
50000,2,6,0.02,50000,3200000,0
50000,2,6,0.03,50000,3200000,0
50000,2,6,0.04,50000,3200000,1
50000,2,6,0.05,50000,3200000,4
50000,2,6,0.060000000000000005,50000,3200000,11
50000,2,6,0.07,50000,3200000,21
50000,2,6,0.08,50000,3200000,55
50000,2,6,0.09,50000,3200000,125
50000,2,6,0.09999999999999999,50000,3200000,179
50000,2,6,0.10999999999999999,50000,3200000,350
50000,2,6,0.11999999999999998,50000,3200000,615
50000,2,6,0.12999999999999998,50000,3200000,1021
50000,2,6,0.13999999999999999,50000,3200000,1486
50000,2,6,0.15,50000,3200000,2408
50000,2,6,0.16,50000,3200000,3397
50000,2,6,0.17,50000,3200000,5078
50000,2,6,0.18000000000000002,50000,3200000,7070
50000,2,6,0.19000000000000003,50000,3200000,9538
50000,2,6,0.20000000000000004,50000,3200000,12953
50000,2,6,0.21000000000000005,50000,3200000,17800
50000,2,6,0.22000000000000006,50000,3200000,22567
50000,2,6,0.23000000000000007,50000,3200000,30664
50000,2,6,0.24000000000000007,50000,3200000,39338
50000,2,6,0.25000000000000006,50000,3200000,50056
50000,2,6,0.26000000000000006,50000,3200000,62863
50000,2,6,0.2700000000000001,50000,3200000,78439
50000,2,6,0.2800000000000001,50000,3200000,98565
50000,2,6,0.2900000000000001,50000,3200000,120281
50000,2,6,0.3000000000000001,50000,3200000,149616
50000,2,6,0.3100000000000001,50000,3200000,181946
50000,2,6,0.3200000000000001,50000,3200000,219910
50000,2,6,0.3300000000000001,50000,3200000,263650
50000,2,6,0.34000000000000014,50000,3200000,318165
50000,2,6,0.35000000000000014,50000,3200000,376058
50000,2,6,0.36000000000000015,50000,3200000,439783
50000,2,6,0.37000000000000016,50000,3200000,527567
50000,2,6,0.38000000000000017,50000,3200000,619439
50000,2,6,0.3900000000000002,50000,3200000,720077
50000,2,6,0.4000000000000002,50000,3200000,841518
50000,2,6,0.4100000000000002,50000,3200000,966816
50000,2,6,0.4200000000000002,50000,3200000,1128009
50000,2,6,0.4300000000000002,50000,3200000,1298701
50000,2,6,0.4400000000000002,50000,3200000,1475260
50000,2,6,0.45000000000000023,50000,3200000,1696735
50000,2,6,0.46000000000000024,50000,3200000,1946339
50000,2,6,0.47000000000000025,50000,3200000,2209343
50000,2,6,0.48000000000000026,50000,3200000,2510655
50000,2,6,0.49000000000000027,50000,3200001,2844235
50000,2,6,0.5000000000000002,50000,3200000,3194209
50000,2,6,0.5100000000000002,50000,3200001,3597410
50000,2,6,0.5200000000000002,50000,3200009,4066833
50000,2,6,0.5300000000000002,50000,3200031,4525119
50000,2,6,0.5400000000000003,50000,3200042,5072790
50000,2,6,0.5500000000000003,50000,3200064,5686673
50000,2,6,0.5600000000000003,50000,3200142,6321484
50000,2,6,0.5700000000000003,50000,3200230,7028214
50000,2,6,0.5800000000000003,50000,3200413,7827218
50000,2,6,0.5900000000000003,50000,3200747,8678836
50000,2,6,0.6000000000000003,50000,3201161,9580151
50000,2,6,0.6100000000000003,50000,3201806,10518970
50000,2,6,0.6200000000000003,50000,3202687,11679273
